rb,Year,Date
p31,2032,2032-07-07
p31,2033,2033-06-27
p31,2033,2033-06-28
p31,2033,2033-06-29
p31,2033,2033-06-30
p31,2033,2033-07-01
p31,2033,2033-07-02
p31,2033,2033-07-07
p31,2033,2033-07-08
p31,2033,2033-07-09
p31,2033,2033-07-27
p31,2034,2034-06-11
p31,2034,2034-06-13
p31,2034,2034-06-14
p31,2034,2034-06-17
p31,2034,2034-06-23
p31,2034,2034-06-24
p31,2034,2034-06-25
p31,2034,2034-06-26
p31,2034,2034-06-27
p31,2034,2034-06-28
p31,2034,2034-06-29
p31,2034,2034-06-30
p31,2034,2034-07-01
p31,2034,2034-07-02
p31,2034,2034-07-03
p31,2034,2034-07-04
p31,2034,2034-07-06
p31,2034,2034-07-10
p31,2034,2034-07-11
p31,2034,2034-07-12
p31,2034,2034-07-13
p31,2034,2034-07-14
p31,2034,2034-07-15
p31,2034,2034-08-06
p31,2034,2034-08-07
p31,2034,2034-08-17
p31,2034,2034-08-26
p31,2035,2035-06-13
p31,2035,2035-07-09
p31,2035,2035-07-10
p31,2035,2035-07-25
p31,2035,2035-07-26
p31,2035,2035-07-27
p31,2035,2035-07-28
p31,2035,2035-07-29
p31,2035,2035-07-30
p31,2035,2035-08-02
p31,2035,2035-08-03
p31,2035,2035-08-04
p31,2035,2035-08-05
p31,2035,2035-08-06
p31,2035,2035-08-07
p31,2035,2035-08-08
p31,2035,2035-08-09
p31,2035,2035-08-11
p31,2036,2036-06-05
p31,2036,2036-06-06
p31,2036,2036-06-10
p31,2036,2036-06-18
p31,2036,2036-06-19
p31,2036,2036-06-20
p31,2036,2036-06-21
p31,2036,2036-07-04
p31,2036,2036-07-05
p31,2036,2036-07-20
p31,2036,2036-07-21
p31,2036,2036-07-22
p31,2036,2036-07-23
p31,2036,2036-07-24
p31,2036,2036-07-25
p31,2036,2036-07-26
p31,2036,2036-08-12
p31,2036,2036-08-13
p31,2036,2036-08-14
p31,2036,2036-08-15
p31,2037,2037-06-01
p31,2037,2037-06-30
p31,2037,2037-07-01
p31,2037,2037-07-02
p31,2037,2037-07-03
p31,2037,2037-07-04
p31,2037,2037-07-13
p31,2037,2037-07-14
p31,2037,2037-07-15
p31,2037,2037-07-16
p31,2037,2037-07-17
p31,2038,2038-06-24
p31,2038,2038-06-25
p31,2038,2038-06-26
p31,2038,2038-06-27
p31,2038,2038-06-28
p31,2038,2038-06-29
p31,2038,2038-06-30
p31,2038,2038-07-05
p31,2038,2038-07-11
p31,2038,2038-07-12
p31,2038,2038-07-13
p31,2038,2038-07-14
p31,2038,2038-07-15
p31,2038,2038-07-16
p31,2038,2038-07-19
p31,2038,2038-07-20
p31,2039,2039-06-25
p31,2039,2039-06-26
p31,2039,2039-06-27
p31,2039,2039-06-28
p31,2039,2039-06-29
p31,2039,2039-06-30
p31,2039,2039-07-01
p31,2039,2039-07-02
p31,2040,2040-05-23
p31,2040,2040-05-24
p31,2040,2040-05-29
p31,2040,2040-05-30
p31,2040,2040-05-31
p31,2040,2040-06-15
p31,2040,2040-06-16
p31,2040,2040-07-18
p31,2040,2040-07-19
p31,2040,2040-07-20
p31,2040,2040-07-21
p31,2040,2040-07-22
p31,2040,2040-07-23
p31,2040,2040-07-24
p31,2040,2040-07-27
p31,2040,2040-07-28
p31,2040,2040-07-29
p31,2040,2040-08-01
p31,2040,2040-08-02
p31,2040,2040-08-03
p31,2040,2040-08-04
p31,2040,2040-08-05
p31,2040,2040-08-06
p31,2040,2040-08-08
p31,2040,2040-08-09
p31,2040,2040-09-04
p31,2041,2041-06-10
p31,2041,2041-06-11
p31,2041,2041-06-23
p31,2041,2041-06-30
p31,2041,2041-07-01
p31,2041,2041-07-08
p31,2041,2041-07-23
p31,2041,2041-07-24
p31,2041,2041-07-29
p31,2042,2042-05-30
p31,2042,2042-05-31
p31,2042,2042-06-01
p31,2042,2042-06-13
p31,2042,2042-06-14
p31,2042,2042-06-15
p31,2042,2042-06-16
p31,2042,2042-06-17
p31,2042,2042-06-18
p31,2042,2042-06-19
p31,2042,2042-06-20
p31,2042,2042-06-23
p31,2042,2042-06-24
p31,2042,2042-06-25
p31,2042,2042-06-26
p31,2042,2042-06-27
p31,2042,2042-06-28
p31,2042,2042-06-29
p31,2042,2042-06-30
p31,2042,2042-07-01
p31,2042,2042-07-02
p31,2042,2042-07-03
p31,2042,2042-07-13
p31,2042,2042-07-14
p31,2042,2042-07-29
p31,2042,2042-07-31
p31,2042,2042-08-01
p31,2042,2042-08-11
p31,2042,2042-08-12
p31,2042,2042-08-13
p31,2042,2042-08-14
p31,2042,2042-08-15
p31,2042,2042-08-16
p31,2042,2042-08-17
p31,2042,2042-08-18
p31,2042,2042-08-19
p31,2042,2042-08-25
p31,2042,2042-08-26
p31,2042,2042-08-27
p31,2043,2043-07-01
p31,2043,2043-07-02
p31,2043,2043-07-03
p31,2043,2043-07-04
p31,2043,2043-07-05
p31,2043,2043-07-06
p31,2043,2043-07-07
p31,2043,2043-07-08
p31,2043,2043-07-09
p31,2043,2043-07-10
p31,2043,2043-07-11
p31,2043,2043-07-12
p31,2043,2043-07-13
p31,2043,2043-07-14
p31,2043,2043-07-15
p31,2043,2043-07-16
p31,2043,2043-07-19
p31,2043,2043-07-20
p31,2043,2043-07-22
p31,2043,2043-07-24
p31,2043,2043-07-25
p31,2043,2043-07-26
p31,2043,2043-08-04
p31,2043,2043-08-05
p31,2043,2043-08-06
p31,2043,2043-08-10
p31,2044,2044-06-06
p31,2044,2044-06-07
p31,2044,2044-06-14
p31,2044,2044-06-15
p31,2044,2044-07-07
p31,2044,2044-07-14
p31,2044,2044-07-15
p31,2044,2044-07-16
p31,2044,2044-07-20
p31,2044,2044-07-21
p31,2044,2044-07-22
p31,2045,2045-05-21
p31,2045,2045-05-22
p31,2045,2045-05-23
p31,2045,2045-06-16
p31,2045,2045-06-19
p31,2045,2045-06-20
p31,2045,2045-06-21
p31,2045,2045-06-28
p31,2045,2045-06-29
p31,2045,2045-06-30
p31,2045,2045-07-01
p31,2045,2045-07-02
p31,2045,2045-07-03
p31,2045,2045-07-04
p31,2045,2045-07-05
p31,2045,2045-07-06
p31,2045,2045-07-07
p31,2045,2045-07-08
p31,2045,2045-07-09
p31,2045,2045-07-10
p31,2045,2045-07-11
p31,2045,2045-07-12
p31,2045,2045-07-13
p31,2045,2045-07-14
p31,2045,2045-07-15
p31,2045,2045-07-16
p31,2045,2045-07-17
p31,2045,2045-07-18
p31,2045,2045-07-19
p31,2045,2045-07-20
p31,2045,2045-07-21
p31,2046,2046-06-04
p31,2046,2046-06-05
p31,2046,2046-06-06
p31,2046,2046-06-12
p31,2046,2046-06-13
p31,2046,2046-06-14
p31,2046,2046-06-18
p31,2046,2046-06-19
p31,2046,2046-06-20
p31,2046,2046-06-21
p31,2046,2046-06-22
p31,2046,2046-07-12
p31,2046,2046-07-13
p31,2046,2046-07-14
p31,2046,2046-07-15
p31,2046,2046-07-17
p31,2046,2046-07-18
p31,2046,2046-07-20
p31,2046,2046-07-21
p31,2046,2046-07-25
p31,2047,2047-06-20
p31,2047,2047-06-21
p31,2047,2047-06-22
p31,2047,2047-06-23
p31,2047,2047-06-24
p31,2047,2047-06-25
p31,2047,2047-06-26
p31,2047,2047-06-27
p31,2047,2047-06-30
p31,2047,2047-07-01
p31,2047,2047-07-02
p31,2047,2047-07-03
p31,2047,2047-07-04
p31,2047,2047-07-08
p31,2047,2047-07-09
p31,2047,2047-07-10
p31,2047,2047-07-15
p31,2047,2047-07-16
p31,2047,2047-07-17
p31,2047,2047-07-18
p31,2047,2047-08-12
p31,2047,2047-08-13
p31,2047,2047-08-19
p31,2047,2047-08-20
p31,2047,2047-08-21
p31,2047,2047-08-22
p31,2048,2048-06-15
p31,2048,2048-06-16
p31,2048,2048-06-17
p31,2048,2048-06-18
p31,2048,2048-06-19
p31,2048,2048-06-25
p31,2048,2048-06-28
p31,2048,2048-07-30
p31,2048,2048-07-31
p31,2048,2048-08-01
p31,2048,2048-08-02
p31,2048,2048-08-03
p31,2049,2049-07-08
p31,2049,2049-07-09
p31,2049,2049-07-10
p31,2049,2049-07-11
p31,2049,2049-07-12
p31,2049,2049-07-13
p31,2049,2049-07-14
p31,2049,2049-07-15
p31,2049,2049-07-16
p31,2049,2049-07-17
p31,2049,2049-07-18
p31,2049,2049-07-19
p31,2049,2049-07-20
p31,2049,2049-07-25
p31,2049,2049-07-26
p31,2049,2049-07-27
p31,2049,2049-07-28
p31,2049,2049-07-29
p31,2049,2049-08-02
p31,2049,2049-08-03
p31,2049,2049-08-04
p31,2049,2049-08-05
p31,2049,2049-08-06
p31,2049,2049-08-11
p31,2050,2050-06-04
p31,2050,2050-06-05
p31,2050,2050-06-06
p31,2050,2050-06-07
p31,2050,2050-06-08
p31,2050,2050-06-09
p31,2050,2050-06-10
p31,2050,2050-06-18
p31,2050,2050-06-19
p31,2050,2050-06-20
p31,2050,2050-06-21
p31,2050,2050-06-22
p31,2050,2050-06-23
p31,2050,2050-06-24
p31,2050,2050-07-12
p31,2050,2050-07-13
p31,2050,2050-07-14
p31,2050,2050-07-15
p31,2050,2050-07-16
p31,2050,2050-07-17
p31,2050,2050-07-18
p31,2050,2050-07-19
p31,2050,2050-07-20
p31,2050,2050-08-11
p31,2050,2050-08-12
p31,2050,2050-08-14
p31,2051,2051-06-22
p31,2051,2051-06-23
p31,2051,2051-06-24
p31,2051,2051-06-25
p31,2051,2051-06-26
p31,2051,2051-06-27
p31,2051,2051-06-28
p31,2051,2051-06-29
p31,2051,2051-06-30
p31,2051,2051-07-01
p31,2051,2051-07-04
p31,2051,2051-07-05
p31,2051,2051-07-06
p31,2051,2051-07-07
p31,2051,2051-07-08
p31,2051,2051-07-09
p31,2051,2051-07-16
p31,2051,2051-07-17
p31,2051,2051-07-19
p31,2051,2051-07-20
p31,2051,2051-07-21
p31,2051,2051-07-23
p31,2051,2051-08-05
p31,2051,2051-08-06
p31,2051,2051-08-07
p31,2051,2051-08-08
p31,2051,2051-08-09
p31,2051,2051-08-10
p31,2051,2051-08-12
p31,2051,2051-08-23
p31,2051,2051-08-24
p31,2051,2051-08-30
p31,2051,2051-08-31
p31,2052,2052-06-17
p31,2052,2052-06-18
p31,2052,2052-06-19
p31,2052,2052-06-20
p31,2052,2052-06-21
p31,2052,2052-06-22
p31,2052,2052-06-23
p31,2052,2052-06-24
p31,2052,2052-06-25
p31,2052,2052-06-26
p31,2052,2052-06-27
p31,2052,2052-06-28
p31,2052,2052-06-29
p31,2052,2052-06-30
p31,2052,2052-07-01
p31,2052,2052-07-02
p31,2052,2052-07-30
p31,2052,2052-07-31
p31,2052,2052-08-01
p31,2052,2052-08-02
p31,2052,2052-08-03
p31,2052,2052-08-07
p31,2052,2052-08-09
p31,2052,2052-08-10
p31,2052,2052-08-11
p31,2053,2053-06-08
p31,2053,2053-06-09
p31,2053,2053-06-10
p31,2053,2053-06-11
p31,2053,2053-06-12
p31,2053,2053-06-13
p31,2053,2053-06-19
p31,2053,2053-06-20
p31,2053,2053-06-26
p31,2053,2053-06-27
p31,2053,2053-06-28
p31,2053,2053-06-29
p31,2053,2053-07-31
p31,2053,2053-08-17
p31,2054,2054-06-03
p31,2054,2054-06-04
p31,2054,2054-06-05
p31,2054,2054-06-26
p31,2054,2054-06-29
p31,2054,2054-06-30
p31,2054,2054-07-01
p31,2054,2054-07-20
p31,2054,2054-07-21
p31,2054,2054-07-25
p31,2054,2054-07-26
p31,2054,2054-07-27
p31,2055,2055-06-18
p31,2055,2055-06-19
p31,2055,2055-06-20
p31,2055,2055-06-21
p31,2055,2055-06-22
p31,2055,2055-06-23
p31,2055,2055-07-01
p31,2055,2055-07-25
p31,2055,2055-08-05
p31,2055,2055-08-06
p31,2055,2055-08-07
p31,2055,2055-08-14
p31,2055,2055-08-15
p31,2055,2055-08-16
p31,2055,2055-08-17
p31,2055,2055-08-18
p31,2056,2056-06-10
p31,2056,2056-06-18
p31,2056,2056-06-19
p31,2056,2056-06-20
p31,2056,2056-06-21
p31,2056,2056-06-22
p31,2056,2056-06-23
p31,2056,2056-07-05
p31,2056,2056-07-08
p31,2056,2056-07-09
p31,2056,2056-07-10
p31,2056,2056-07-11
p31,2056,2056-07-12
p31,2056,2056-07-13
p31,2056,2056-07-14
p31,2056,2056-07-15
p31,2056,2056-07-16
p31,2056,2056-07-17
p31,2056,2056-07-18
p31,2056,2056-07-21
p31,2056,2056-07-22
p31,2056,2056-07-23
p31,2056,2056-07-24
p31,2056,2056-07-28
p31,2056,2056-07-29
p31,2057,2057-06-15
p31,2057,2057-06-16
p31,2057,2057-06-17
p31,2057,2057-06-18
p31,2057,2057-06-19
p31,2057,2057-06-20
p31,2057,2057-06-21
p31,2057,2057-06-22
p31,2057,2057-06-23
p31,2057,2057-06-27
p31,2057,2057-06-28
p31,2057,2057-06-29
p31,2057,2057-07-03
p31,2057,2057-07-04
p31,2057,2057-07-05
p31,2057,2057-07-06
p31,2057,2057-07-07
p31,2058,2058-06-05
p31,2058,2058-06-11
p31,2058,2058-06-12
p31,2058,2058-06-13
p31,2058,2058-06-21
p31,2058,2058-06-22
p31,2058,2058-06-23
p31,2058,2058-06-24
p31,2058,2058-06-26
p31,2058,2058-06-27
p31,2058,2058-06-28
p31,2058,2058-06-29
p31,2058,2058-07-02
p31,2058,2058-07-04
p31,2058,2058-07-05
p31,2058,2058-07-18
p31,2058,2058-07-21
p31,2058,2058-07-22
p31,2058,2058-07-23
p31,2058,2058-07-29
p31,2058,2058-07-30
p31,2058,2058-08-01
p31,2058,2058-08-04
p31,2058,2058-08-05
p31,2058,2058-08-06
p31,2058,2058-08-07
p31,2058,2058-08-08
p31,2059,2059-06-28
p31,2059,2059-07-10
p31,2059,2059-07-11
p31,2059,2059-07-12
p31,2059,2059-07-18
p31,2059,2059-07-19
p31,2059,2059-07-20
p31,2059,2059-07-21
p31,2059,2059-08-16
p31,2059,2059-08-20
p31,2059,2059-08-25
p31,2059,2059-08-26
p31,2059,2059-08-27
p31,2060,2060-06-05
p31,2060,2060-06-06
p31,2060,2060-06-07
p31,2060,2060-06-11
p31,2060,2060-06-12
p31,2060,2060-06-13
p31,2060,2060-06-14
p31,2060,2060-06-15
p31,2060,2060-06-16
p31,2060,2060-06-17
p31,2060,2060-06-18
p31,2060,2060-06-19
p31,2060,2060-06-20
p31,2060,2060-06-21
p31,2060,2060-06-22
p31,2060,2060-06-23
p31,2060,2060-06-24
p31,2060,2060-06-25
p31,2060,2060-06-26
p31,2060,2060-06-27
p31,2060,2060-06-28
p31,2060,2060-06-29
p31,2060,2060-06-30
p31,2060,2060-07-01
p31,2060,2060-07-02
p31,2060,2060-07-03
p31,2060,2060-07-04
p31,2060,2060-07-05
p31,2060,2060-07-06
p31,2060,2060-07-07
p31,2060,2060-07-08
p31,2060,2060-07-09
p31,2060,2060-07-10
p31,2060,2060-07-11
p31,2060,2060-07-12
p31,2060,2060-07-14
p31,2060,2060-07-15
p31,2060,2060-07-16
p31,2060,2060-07-17
p31,2060,2060-07-18
p31,2060,2060-07-19
p31,2060,2060-07-20
p31,2060,2060-07-21
p31,2060,2060-07-25
p31,2060,2060-07-26
p31,2060,2060-07-27
p31,2060,2060-07-28
p31,2060,2060-07-29
p31,2060,2060-07-31
p31,2060,2060-08-01
p31,2060,2060-08-02
p31,2060,2060-08-04
p31,2060,2060-08-05
p31,2060,2060-08-06
p31,2060,2060-08-07
p31,2060,2060-08-10
p31,2060,2060-08-11
p31,2061,2061-06-07
p31,2061,2061-06-08
p31,2061,2061-06-09
p31,2061,2061-06-10
p31,2061,2061-06-11
p31,2061,2061-06-12
p31,2061,2061-06-13
p31,2061,2061-06-18
p31,2061,2061-06-19
p31,2061,2061-06-20
p31,2061,2061-06-21
p31,2061,2061-06-22
p31,2061,2061-06-23
p31,2061,2061-06-24
p31,2061,2061-06-25
p31,2061,2061-07-03
p31,2061,2061-07-04
p31,2061,2061-07-05
p31,2061,2061-07-06
p31,2061,2061-07-07
p31,2061,2061-07-19
p31,2061,2061-07-20
p31,2061,2061-07-21
p31,2061,2061-07-22
p31,2061,2061-07-23
p31,2061,2061-07-31
p31,2061,2061-08-02
p31,2061,2061-08-03
p31,2061,2061-08-05
p31,2061,2061-08-06
p31,2061,2061-08-07
p31,2061,2061-08-30
p31,2062,2062-06-26
p31,2062,2062-06-27
p31,2062,2062-06-28
p31,2062,2062-06-29
p31,2062,2062-07-03
p31,2062,2062-07-04
p31,2062,2062-07-08
p31,2062,2062-07-09
p31,2062,2062-07-10
p31,2062,2062-07-11
p31,2062,2062-07-12
p31,2062,2062-07-13
p31,2062,2062-07-14
p31,2062,2062-07-15
p31,2062,2062-07-16
p31,2062,2062-07-17
p31,2062,2062-07-22
p31,2062,2062-09-01
p31,2062,2062-09-02
p31,2063,2063-06-17
p31,2063,2063-06-18
p31,2063,2063-06-19
p31,2063,2063-06-20
p31,2063,2063-06-21
p31,2063,2063-06-22
p31,2063,2063-06-30
p31,2063,2063-07-01
p31,2063,2063-07-02
p31,2063,2063-07-03
p31,2063,2063-07-04
p31,2063,2063-07-05
p31,2063,2063-07-08
p31,2063,2063-07-09
p31,2063,2063-07-10
p31,2063,2063-07-15
p31,2063,2063-07-16
p31,2063,2063-07-17
p31,2063,2063-07-18
p31,2063,2063-07-19
p31,2063,2063-08-21
p31,2063,2063-09-02
p31,2063,2063-09-03
p31,2063,2063-09-04
p31,2063,2063-09-06
p31,2063,2063-09-10
p31,2064,2064-05-27
p31,2064,2064-07-05
p31,2064,2064-07-08
p31,2064,2064-07-09
p31,2064,2064-07-15
p31,2064,2064-07-16
p31,2064,2064-07-20
p31,2064,2064-07-21
p31,2065,2065-06-07
p31,2065,2065-06-08
p31,2065,2065-06-09
p31,2065,2065-06-10
p31,2065,2065-06-11
p31,2065,2065-06-13
p31,2065,2065-06-14
p31,2065,2065-06-15
p31,2065,2065-06-16
p31,2065,2065-06-17
p31,2065,2065-06-21
p31,2065,2065-06-22
p31,2065,2065-06-30
p31,2065,2065-07-01
p31,2065,2065-07-04
p31,2065,2065-07-05
p31,2065,2065-07-06
p31,2065,2065-07-07
p31,2065,2065-07-08
p31,2065,2065-07-09
p31,2065,2065-07-10
p31,2065,2065-07-11
p31,2065,2065-07-12
p31,2065,2065-07-13
p31,2065,2065-07-18
p31,2065,2065-07-24
p31,2065,2065-08-06
p31,2065,2065-08-07
p31,2065,2065-08-17
p31,2065,2065-08-22
p31,2065,2065-08-23
p31,2065,2065-08-25
p31,2065,2065-08-26
p31,2065,2065-08-30
p31,2065,2065-08-31
p31,2066,2066-06-13
p31,2066,2066-06-14
p31,2066,2066-06-15
p31,2066,2066-06-16
p31,2066,2066-06-17
p31,2066,2066-06-21
p31,2066,2066-07-12
p31,2066,2066-07-13
p31,2066,2066-07-26
p31,2066,2066-07-28
p31,2066,2066-07-29
p31,2066,2066-07-30
p31,2066,2066-07-31
p31,2066,2066-08-02
p31,2066,2066-08-07
p31,2066,2066-08-15
p31,2066,2066-08-16
p31,2066,2066-08-17
p31,2066,2066-08-18
p31,2066,2066-08-19
p31,2066,2066-08-20
p31,2066,2066-08-21
p31,2066,2066-08-22
p31,2067,2067-06-16
p31,2067,2067-06-17
p31,2067,2067-06-18
p31,2067,2067-06-20
p31,2067,2067-06-22
p31,2067,2067-06-23
p31,2067,2067-06-24
p31,2067,2067-06-25
p31,2067,2067-07-01
p31,2067,2067-07-02
p31,2067,2067-07-03
p31,2067,2067-07-04
p31,2067,2067-07-05
p31,2067,2067-07-06
p31,2067,2067-07-07
p31,2067,2067-07-08
p31,2067,2067-07-09
p31,2067,2067-07-10
p31,2067,2067-07-11
p31,2067,2067-07-12
p31,2067,2067-08-01
p31,2067,2067-08-02
p31,2067,2067-08-03
p31,2067,2067-08-06
p31,2067,2067-08-18
p31,2067,2067-08-19
p31,2068,2068-06-18
p31,2068,2068-06-21
p31,2068,2068-06-22
p31,2068,2068-06-23
p31,2068,2068-07-12
p31,2068,2068-07-13
p31,2068,2068-07-14
p31,2068,2068-07-22
p31,2068,2068-07-23
p31,2068,2068-07-24
p31,2068,2068-07-25
p31,2069,2069-05-23
p31,2069,2069-06-16
p31,2069,2069-06-17
p31,2069,2069-06-18
p31,2069,2069-06-19
p31,2069,2069-06-20
p31,2069,2069-06-21
p31,2069,2069-06-22
p31,2069,2069-06-27
p31,2069,2069-06-28
p31,2069,2069-06-30
p31,2069,2069-07-01
p31,2069,2069-07-02
p31,2069,2069-07-03
p31,2069,2069-07-04
p31,2069,2069-07-05
p31,2069,2069-07-06
p31,2069,2069-07-07
p31,2069,2069-07-08
p31,2069,2069-07-09
p31,2069,2069-07-10
p31,2069,2069-07-11
p31,2069,2069-07-12
p31,2069,2069-07-13
p31,2069,2069-07-14
p31,2069,2069-07-15
p31,2069,2069-07-16
p31,2069,2069-07-17
p31,2069,2069-07-18
p31,2069,2069-07-19
p31,2069,2069-07-20
p31,2069,2069-07-21
p31,2069,2069-08-03
p31,2069,2069-08-04
p31,2069,2069-08-05
p31,2070,2070-06-04
p31,2070,2070-06-05
p31,2070,2070-06-06
p31,2070,2070-06-07
p31,2070,2070-06-08
p31,2070,2070-06-09
p31,2070,2070-06-17
p31,2070,2070-06-18
p31,2070,2070-06-19
p31,2070,2070-06-20
p31,2070,2070-06-21
p31,2070,2070-06-22
p31,2070,2070-06-23
p31,2070,2070-06-24
p31,2070,2070-06-25
p31,2070,2070-06-26
p31,2070,2070-06-27
p31,2070,2070-06-28
p31,2070,2070-06-29
p31,2070,2070-06-30
p31,2070,2070-07-01
p31,2070,2070-07-02
p31,2070,2070-08-09
p31,2070,2070-08-27
p31,2070,2070-08-28
p31,2070,2070-08-29
p31,2071,2071-06-18
p31,2071,2071-06-19
p31,2071,2071-06-20
p31,2071,2071-06-23
p31,2071,2071-06-24
p31,2071,2071-06-25
p31,2071,2071-06-26
p31,2071,2071-06-27
p31,2071,2071-07-05
p31,2071,2071-07-06
p31,2071,2071-07-07
p31,2071,2071-07-08
p31,2071,2071-07-20
p31,2071,2071-08-21
p31,2072,2072-06-18
p31,2072,2072-06-19
p31,2072,2072-06-20
p31,2072,2072-06-28
p31,2072,2072-06-29
p31,2072,2072-06-30
p31,2072,2072-07-05
p31,2072,2072-07-06
p31,2072,2072-07-07
p31,2072,2072-07-08
p31,2072,2072-07-09
p31,2072,2072-07-22
p31,2072,2072-07-23
p31,2072,2072-07-30
p31,2072,2072-08-03
p31,2072,2072-08-04
p31,2072,2072-08-05
p31,2072,2072-08-10
p31,2073,2073-06-12
p31,2073,2073-06-13
p31,2073,2073-06-14
p31,2073,2073-06-23
p31,2073,2073-06-24
p31,2073,2073-06-25
p31,2073,2073-06-26
p31,2073,2073-06-27
p31,2073,2073-06-28
p31,2073,2073-06-29
p31,2073,2073-06-30
p31,2073,2073-07-01
p31,2073,2073-07-02
p31,2073,2073-07-03
p31,2073,2073-07-06
p31,2073,2073-07-07
p31,2073,2073-07-08
p31,2073,2073-07-09
p31,2073,2073-07-10
p31,2073,2073-07-11
p31,2073,2073-07-21
p31,2073,2073-07-22
p31,2073,2073-07-23
p31,2073,2073-07-25
p31,2073,2073-07-26
p31,2073,2073-07-27
p31,2073,2073-07-28
p31,2073,2073-07-30
p31,2073,2073-07-31
p31,2073,2073-08-01
p31,2073,2073-08-02
p31,2073,2073-08-03
p31,2073,2073-08-04
p31,2073,2073-08-10
p31,2073,2073-08-11
p31,2073,2073-08-12
p31,2073,2073-08-24
p31,2073,2073-08-25
p31,2074,2074-05-31
p31,2074,2074-06-06
p31,2074,2074-06-09
p31,2074,2074-06-10
p31,2074,2074-06-11
p31,2074,2074-06-12
p31,2074,2074-06-13
p31,2074,2074-06-14
p31,2074,2074-06-15
p31,2074,2074-06-16
p31,2074,2074-06-17
p31,2074,2074-06-18
p31,2074,2074-06-23
p31,2074,2074-06-24
p31,2074,2074-06-25
p31,2074,2074-06-26
p31,2074,2074-06-27
p31,2074,2074-06-28
p31,2074,2074-06-29
p31,2074,2074-06-30
p31,2074,2074-07-01
p31,2074,2074-07-02
p31,2074,2074-07-03
p31,2074,2074-07-04
p31,2074,2074-07-05
p31,2074,2074-07-06
p31,2074,2074-07-07
p31,2074,2074-07-09
p31,2074,2074-07-10
p31,2074,2074-07-11
p31,2074,2074-07-12
p31,2074,2074-07-13
p31,2074,2074-07-14
p31,2074,2074-07-15
p31,2074,2074-07-16
p31,2074,2074-07-17
p31,2074,2074-07-19
p31,2074,2074-07-20
p31,2074,2074-07-21
p31,2074,2074-07-24
p31,2074,2074-07-25
p31,2074,2074-07-26
p31,2074,2074-07-27
p31,2074,2074-07-30
p31,2074,2074-07-31
p31,2074,2074-08-01
p31,2074,2074-08-02
p31,2074,2074-08-03
p31,2074,2074-08-04
p31,2074,2074-08-05
p31,2074,2074-08-06
p31,2074,2074-08-07
p31,2074,2074-08-08
p31,2074,2074-08-13
p31,2074,2074-08-16
p31,2074,2074-08-17
p31,2074,2074-08-18
p31,2074,2074-08-22
p31,2074,2074-08-23
p31,2074,2074-08-24
p31,2074,2074-08-25
p31,2074,2074-08-26
p31,2074,2074-08-27
