rb,Year,Date
p93,2020,2020-07-15
p93,2020,2020-07-16
p93,2020,2020-07-31
p93,2026,2026-07-26
p93,2028,2028-06-26
p93,2028,2028-07-08
p93,2028,2028-08-01
p93,2028,2028-08-03
p93,2028,2028-08-14
p93,2028,2028-08-15
p93,2028,2028-08-16
p93,2028,2028-08-17
p93,2028,2028-08-18
p93,2030,2030-08-28
p93,2030,2030-09-07
p93,2033,2033-07-25
p93,2033,2033-07-26
p93,2033,2033-07-27
p93,2033,2033-07-28
p93,2033,2033-08-17
p93,2033,2033-08-20
p93,2039,2039-07-25
p93,2039,2039-07-29
p93,2039,2039-07-30
p93,2039,2039-07-31
p93,2039,2039-08-12
p93,2039,2039-08-13
p93,2040,2040-08-06
p93,2040,2040-08-16
p93,2040,2040-08-17
p93,2040,2040-08-28
p93,2040,2040-08-29
p93,2040,2040-08-30
p93,2042,2042-08-04
p93,2042,2042-08-05
p93,2046,2046-07-19
p93,2046,2046-07-21
p93,2046,2046-07-31
p93,2046,2046-08-01
p93,2046,2046-08-02
p93,2046,2046-08-03
p93,2046,2046-08-14
p93,2046,2046-08-19
p93,2047,2047-08-02
p93,2047,2047-08-03
p93,2047,2047-08-04
p93,2047,2047-08-05
p93,2047,2047-08-08
p93,2047,2047-08-09
p93,2047,2047-08-12
p93,2047,2047-08-13
p93,2047,2047-08-14
p93,2047,2047-08-15
p93,2047,2047-08-16
p93,2047,2047-08-17
p93,2047,2047-08-20
p93,2047,2047-08-22
p93,2047,2047-08-23
p93,2047,2047-08-24
p93,2047,2047-08-28
p93,2048,2048-07-21
p93,2050,2050-08-04
p93,2050,2050-08-05
p93,2050,2050-08-09
p93,2050,2050-08-10
p93,2050,2050-08-11
p93,2050,2050-08-12
p93,2050,2050-08-13
p93,2050,2050-08-14
p93,2050,2050-08-15
p93,2051,2051-07-11
p93,2051,2051-07-12
p93,2051,2051-07-21
p93,2051,2051-07-26
p93,2051,2051-08-01
p93,2051,2051-08-02
p93,2051,2051-08-03
p93,2051,2051-08-07
p93,2051,2051-08-08
p93,2051,2051-08-24
p93,2051,2051-08-31
p93,2051,2051-09-01
p93,2051,2051-09-02
p93,2051,2051-09-03
p93,2052,2052-06-28
p93,2052,2052-06-29
p93,2052,2052-06-30
p93,2052,2052-07-01
p93,2052,2052-07-02
p93,2052,2052-07-04
p93,2052,2052-07-05
p93,2052,2052-07-06
p93,2052,2052-07-07
p93,2052,2052-07-08
p93,2052,2052-07-26
p93,2052,2052-08-01
p93,2052,2052-08-04
p93,2060,2060-07-02
p93,2060,2060-07-05
p93,2060,2060-07-06
p93,2060,2060-07-07
p93,2060,2060-07-08
p93,2060,2060-07-09
p93,2060,2060-07-10
p93,2060,2060-07-11
p93,2060,2060-07-12
p93,2060,2060-07-14
p93,2060,2060-07-15
p93,2060,2060-07-16
p93,2060,2060-07-17
p93,2060,2060-07-19
p93,2060,2060-07-20
p93,2060,2060-07-30
p93,2060,2060-07-31
p93,2060,2060-08-01
p93,2060,2060-08-02
p93,2060,2060-08-06
p93,2060,2060-08-07
p93,2060,2060-08-08
p93,2060,2060-08-09
p93,2060,2060-08-10
p93,2060,2060-08-11
p93,2060,2060-08-13
p93,2060,2060-08-14
p93,2060,2060-08-15
p93,2060,2060-08-16
p93,2060,2060-08-17
p93,2060,2060-08-18
p93,2060,2060-08-19
p93,2060,2060-08-20
p93,2060,2060-08-21
p93,2060,2060-08-27
p93,2060,2060-08-28
p93,2060,2060-09-01
p93,2060,2060-09-03
p93,2060,2060-09-04
p93,2060,2060-09-06
p93,2060,2060-09-07
