rb,Year,Date
p33,2037,2037-07-15
p33,2037,2037-07-16
p33,2037,2037-07-17
p33,2037,2037-07-25
p33,2037,2037-07-26
p33,2038,2038-06-29
p33,2038,2038-06-30
p33,2038,2038-07-01
p33,2038,2038-07-02
p33,2038,2038-07-05
p33,2038,2038-07-06
p33,2038,2038-07-12
p33,2038,2038-07-13
p33,2038,2038-07-14
p33,2038,2038-07-15
p33,2038,2038-07-17
p33,2038,2038-07-18
p33,2038,2038-07-19
p33,2038,2038-07-20
p33,2038,2038-07-21
p33,2038,2038-07-22
p33,2038,2038-08-08
p33,2038,2038-08-17
p33,2038,2038-08-23
p33,2038,2038-08-24
p33,2038,2038-08-30
p33,2038,2038-09-04
p33,2038,2038-09-05
p33,2038,2038-09-06
p33,2039,2039-06-25
p33,2039,2039-07-02
p33,2039,2039-07-03
p33,2039,2039-07-04
p33,2039,2039-07-05
p33,2039,2039-07-07
p33,2039,2039-07-13
p33,2040,2040-06-07
p33,2040,2040-06-08
p33,2040,2040-07-05
p33,2040,2040-07-06
p33,2040,2040-07-07
p33,2040,2040-07-11
p33,2040,2040-07-13
p33,2040,2040-07-14
p33,2040,2040-07-15
p33,2040,2040-07-18
p33,2040,2040-07-23
p33,2040,2040-07-24
p33,2040,2040-07-25
p33,2040,2040-07-26
p33,2040,2040-07-27
p33,2040,2040-08-01
p33,2040,2040-08-02
p33,2040,2040-08-03
p33,2040,2040-08-04
p33,2040,2040-08-05
p33,2040,2040-08-07
p33,2040,2040-08-08
p33,2040,2040-08-09
p33,2040,2040-08-10
p33,2040,2040-08-11
p33,2040,2040-08-14
p33,2040,2040-09-05
p33,2040,2040-09-17
p33,2041,2041-06-25
p33,2041,2041-06-29
p33,2041,2041-06-30
p33,2041,2041-07-01
p33,2041,2041-07-02
p33,2041,2041-07-03
p33,2041,2041-07-04
p33,2041,2041-07-05
p33,2041,2041-07-06
p33,2041,2041-07-07
p33,2041,2041-07-08
p33,2041,2041-07-17
p33,2041,2041-07-18
p33,2041,2041-07-20
p33,2041,2041-07-21
p33,2041,2041-07-22
p33,2041,2041-07-23
p33,2041,2041-07-28
p33,2041,2041-07-29
p33,2041,2041-07-30
p33,2041,2041-08-03
p33,2041,2041-08-05
p33,2041,2041-08-19
p33,2041,2041-08-27
p33,2042,2042-05-31
p33,2042,2042-06-09
p33,2042,2042-06-10
p33,2042,2042-06-17
p33,2042,2042-06-18
p33,2042,2042-06-19
p33,2042,2042-06-21
p33,2042,2042-06-22
p33,2042,2042-06-23
p33,2042,2042-06-24
p33,2042,2042-06-25
p33,2042,2042-06-27
p33,2042,2042-06-28
p33,2042,2042-06-29
p33,2042,2042-06-30
p33,2042,2042-07-01
p33,2042,2042-07-02
p33,2042,2042-07-08
p33,2042,2042-07-09
p33,2042,2042-07-13
p33,2042,2042-07-14
p33,2042,2042-07-15
p33,2042,2042-07-16
p33,2042,2042-07-17
p33,2042,2042-07-18
p33,2042,2042-07-19
p33,2042,2042-07-20
p33,2042,2042-07-24
p33,2042,2042-07-25
p33,2042,2042-07-29
p33,2042,2042-07-30
p33,2042,2042-07-31
p33,2042,2042-08-01
p33,2042,2042-08-11
p33,2042,2042-08-16
p33,2042,2042-08-17
p33,2042,2042-08-18
p33,2042,2042-08-19
p33,2043,2043-05-29
p33,2043,2043-07-01
p33,2043,2043-07-02
p33,2043,2043-07-03
p33,2043,2043-07-04
p33,2043,2043-07-05
p33,2043,2043-07-06
p33,2043,2043-07-08
p33,2043,2043-07-09
p33,2043,2043-07-11
p33,2043,2043-07-12
p33,2043,2043-07-13
p33,2043,2043-07-14
p33,2043,2043-07-15
p33,2043,2043-07-16
p33,2043,2043-07-17
p33,2043,2043-07-18
p33,2043,2043-07-19
p33,2043,2043-07-21
p33,2043,2043-07-22
p33,2043,2043-07-24
p33,2043,2043-07-25
p33,2043,2043-07-31
p33,2043,2043-08-01
p33,2043,2043-08-02
p33,2043,2043-08-03
p33,2043,2043-08-06
p33,2043,2043-08-07
p33,2043,2043-08-10
p33,2043,2043-08-11
p33,2043,2043-08-20
p33,2043,2043-08-21
p33,2044,2044-06-06
p33,2044,2044-06-07
p33,2044,2044-06-08
p33,2044,2044-07-08
p33,2044,2044-07-11
p33,2044,2044-07-12
p33,2044,2044-07-13
p33,2044,2044-07-31
p33,2044,2044-08-01
p33,2044,2044-08-02
p33,2045,2045-07-02
p33,2045,2045-07-07
p33,2045,2045-07-08
p33,2045,2045-07-09
p33,2045,2045-07-10
p33,2045,2045-07-11
p33,2045,2045-07-12
p33,2045,2045-07-13
p33,2045,2045-07-14
p33,2045,2045-07-15
p33,2045,2045-07-16
p33,2045,2045-07-17
p33,2045,2045-07-19
p33,2045,2045-07-20
p33,2045,2045-07-21
p33,2045,2045-07-22
p33,2045,2045-07-23
p33,2045,2045-07-29
p33,2045,2045-07-30
p33,2045,2045-08-30
p33,2046,2046-06-13
p33,2046,2046-06-14
p33,2046,2046-06-15
p33,2046,2046-06-19
p33,2046,2046-06-20
p33,2046,2046-07-13
p33,2046,2046-07-14
p33,2046,2046-07-15
p33,2046,2046-07-16
p33,2046,2046-07-17
p33,2046,2046-07-18
p33,2046,2046-07-19
p33,2046,2046-07-23
p33,2046,2046-07-28
p33,2046,2046-07-29
p33,2046,2046-07-30
p33,2046,2046-07-31
p33,2046,2046-08-23
p33,2047,2047-06-17
p33,2047,2047-06-20
p33,2047,2047-06-21
p33,2047,2047-06-24
p33,2047,2047-06-25
p33,2047,2047-07-01
p33,2047,2047-07-02
p33,2047,2047-07-03
p33,2047,2047-07-07
p33,2047,2047-07-16
p33,2047,2047-07-17
p33,2047,2047-08-09
p33,2047,2047-08-10
p33,2047,2047-08-12
p33,2047,2047-08-13
p33,2047,2047-08-14
p33,2047,2047-08-21
p33,2047,2047-08-22
p33,2047,2047-08-26
p33,2048,2048-07-04
p33,2048,2048-07-05
p33,2048,2048-07-10
p33,2048,2048-07-11
p33,2048,2048-07-12
p33,2048,2048-07-16
p33,2048,2048-07-19
p33,2048,2048-07-20
p33,2048,2048-07-21
p33,2048,2048-07-22
p33,2048,2048-07-24
p33,2048,2048-07-25
p33,2048,2048-07-26
p33,2048,2048-07-30
p33,2048,2048-07-31
p33,2048,2048-08-01
p33,2048,2048-08-02
p33,2048,2048-08-03
p33,2048,2048-08-04
p33,2049,2049-07-10
p33,2049,2049-07-19
p33,2049,2049-07-20
p33,2049,2049-07-23
p33,2049,2049-07-24
p33,2049,2049-07-25
p33,2049,2049-08-03
p33,2049,2049-08-04
p33,2049,2049-08-22
p33,2050,2050-06-07
p33,2050,2050-06-08
p33,2050,2050-06-25
p33,2050,2050-07-13
p33,2050,2050-07-14
p33,2050,2050-07-15
p33,2050,2050-07-16
p33,2050,2050-07-17
p33,2050,2050-07-18
p33,2050,2050-07-19
p33,2050,2050-07-20
p33,2050,2050-07-23
p33,2050,2050-07-24
p33,2050,2050-07-26
p33,2050,2050-07-27
p33,2050,2050-08-18
p33,2050,2050-08-22
p33,2051,2051-06-28
p33,2051,2051-06-29
p33,2051,2051-07-03
p33,2051,2051-07-04
p33,2051,2051-07-05
p33,2051,2051-07-16
p33,2051,2051-07-17
p33,2051,2051-07-18
p33,2051,2051-07-19
p33,2051,2051-07-20
p33,2051,2051-07-21
p33,2051,2051-07-22
p33,2051,2051-07-23
p33,2051,2051-07-24
p33,2051,2051-07-25
p33,2051,2051-07-26
p33,2051,2051-07-30
p33,2051,2051-07-31
p33,2051,2051-08-01
p33,2051,2051-08-07
p33,2051,2051-08-09
p33,2051,2051-08-11
p33,2051,2051-08-17
p33,2051,2051-08-18
p33,2051,2051-08-19
p33,2051,2051-08-22
p33,2051,2051-08-23
p33,2051,2051-08-24
p33,2051,2051-08-25
p33,2051,2051-08-31
p33,2052,2052-06-17
p33,2052,2052-06-18
p33,2052,2052-06-19
p33,2052,2052-06-22
p33,2052,2052-06-23
p33,2052,2052-06-24
p33,2052,2052-06-25
p33,2052,2052-06-26
p33,2052,2052-06-28
p33,2052,2052-06-29
p33,2052,2052-06-30
p33,2052,2052-07-01
p33,2052,2052-07-02
p33,2052,2052-07-03
p33,2052,2052-07-04
p33,2052,2052-07-13
p33,2052,2052-07-15
p33,2052,2052-07-18
p33,2052,2052-07-19
p33,2052,2052-07-21
p33,2052,2052-07-24
p33,2052,2052-07-31
p33,2052,2052-08-03
p33,2052,2052-08-09
p33,2052,2052-08-15
p33,2052,2052-08-27
p33,2053,2053-06-10
p33,2053,2053-06-11
p33,2053,2053-06-19
p33,2053,2053-06-26
p33,2053,2053-06-27
p33,2053,2053-06-28
p33,2053,2053-07-08
p33,2053,2053-07-09
p33,2053,2053-07-10
p33,2053,2053-07-11
p33,2053,2053-07-21
p33,2053,2053-07-22
p33,2053,2053-07-23
p33,2053,2053-07-24
p33,2053,2053-08-17
p33,2053,2053-08-18
p33,2053,2053-08-19
p33,2053,2053-08-20
p33,2053,2053-08-29
p33,2053,2053-08-31
p33,2053,2053-09-07
p33,2054,2054-07-05
p33,2054,2054-07-06
p33,2054,2054-07-07
p33,2054,2054-07-08
p33,2054,2054-07-10
p33,2054,2054-07-19
p33,2054,2054-07-20
p33,2054,2054-07-21
p33,2054,2054-07-22
p33,2054,2054-07-23
p33,2054,2054-07-24
p33,2055,2055-06-19
p33,2055,2055-06-21
p33,2055,2055-06-22
p33,2055,2055-07-27
p33,2055,2055-08-15
p33,2056,2056-06-19
p33,2056,2056-06-20
p33,2056,2056-06-21
p33,2056,2056-06-22
p33,2056,2056-07-09
p33,2056,2056-07-10
p33,2056,2056-07-11
p33,2056,2056-07-16
p33,2056,2056-07-23
p33,2056,2056-07-24
p33,2056,2056-07-27
p33,2056,2056-08-03
p33,2056,2056-08-10
p33,2057,2057-06-20
p33,2057,2057-06-21
p33,2057,2057-07-05
p33,2057,2057-07-06
p33,2057,2057-07-24
p33,2057,2057-09-03
p33,2058,2058-06-09
p33,2058,2058-06-10
p33,2058,2058-06-14
p33,2058,2058-06-26
p33,2058,2058-06-27
p33,2058,2058-06-28
p33,2058,2058-06-29
p33,2058,2058-07-02
p33,2058,2058-07-03
p33,2058,2058-07-07
p33,2058,2058-07-08
p33,2058,2058-07-09
p33,2058,2058-07-10
p33,2058,2058-07-11
p33,2058,2058-07-12
p33,2058,2058-07-14
p33,2058,2058-07-18
p33,2058,2058-07-19
p33,2058,2058-07-20
p33,2058,2058-07-21
p33,2058,2058-07-22
p33,2058,2058-08-04
p33,2058,2058-08-05
p33,2059,2059-06-28
p33,2059,2059-06-29
p33,2059,2059-07-11
p33,2059,2059-07-17
p33,2059,2059-07-18
p33,2059,2059-07-19
p33,2059,2059-07-20
p33,2059,2059-07-24
p33,2059,2059-07-30
p33,2059,2059-07-31
p33,2059,2059-08-06
p33,2059,2059-08-07
p33,2059,2059-08-19
p33,2059,2059-08-20
p33,2059,2059-08-25
p33,2059,2059-09-01
p33,2059,2059-09-02
p33,2059,2059-09-03
p33,2060,2060-06-23
p33,2060,2060-06-24
p33,2060,2060-06-25
p33,2060,2060-06-26
p33,2060,2060-06-29
p33,2060,2060-06-30
p33,2060,2060-07-04
p33,2060,2060-07-05
p33,2060,2060-07-06
p33,2060,2060-07-07
p33,2060,2060-07-09
p33,2060,2060-07-10
p33,2060,2060-07-11
p33,2060,2060-07-12
p33,2060,2060-07-15
p33,2060,2060-07-16
p33,2060,2060-07-17
p33,2060,2060-07-18
p33,2060,2060-07-19
p33,2060,2060-07-22
p33,2060,2060-07-23
p33,2060,2060-07-24
p33,2060,2060-07-28
p33,2060,2060-07-29
p33,2060,2060-07-30
p33,2060,2060-07-31
p33,2060,2060-08-01
p33,2060,2060-08-02
p33,2060,2060-08-03
p33,2060,2060-08-04
p33,2060,2060-08-05
p33,2060,2060-08-06
p33,2060,2060-08-07
p33,2060,2060-08-08
p33,2060,2060-08-09
p33,2060,2060-08-10
p33,2060,2060-08-11
p33,2060,2060-08-12
p33,2060,2060-08-22
p33,2061,2061-06-08
p33,2061,2061-06-09
p33,2061,2061-06-12
p33,2061,2061-06-13
p33,2061,2061-06-20
p33,2061,2061-06-23
p33,2061,2061-06-24
p33,2061,2061-07-06
p33,2061,2061-07-07
p33,2061,2061-07-08
p33,2061,2061-07-11
p33,2061,2061-07-12
p33,2061,2061-07-19
p33,2061,2061-07-20
p33,2061,2061-07-21
p33,2061,2061-07-22
p33,2061,2061-07-23
p33,2061,2061-07-24
p33,2061,2061-07-29
p33,2061,2061-07-30
p33,2061,2061-07-31
p33,2061,2061-08-01
p33,2061,2061-08-02
p33,2061,2061-08-03
p33,2061,2061-08-04
p33,2061,2061-08-05
p33,2061,2061-08-06
p33,2061,2061-08-30
p33,2062,2062-07-04
p33,2062,2062-07-14
p33,2062,2062-07-15
p33,2062,2062-07-16
p33,2062,2062-07-17
p33,2062,2062-07-18
p33,2062,2062-07-19
p33,2062,2062-07-20
p33,2062,2062-07-21
p33,2062,2062-07-22
p33,2062,2062-07-23
p33,2062,2062-07-24
p33,2062,2062-07-25
p33,2062,2062-07-26
p33,2062,2062-08-01
p33,2062,2062-08-02
p33,2062,2062-09-04
p33,2063,2063-06-21
p33,2063,2063-07-09
p33,2063,2063-07-10
p33,2063,2063-07-15
p33,2063,2063-07-17
p33,2063,2063-07-18
p33,2063,2063-07-20
p33,2063,2063-08-09
p33,2063,2063-08-10
p33,2063,2063-08-17
p33,2063,2063-08-18
p33,2063,2063-09-01
p33,2063,2063-09-02
p33,2063,2063-09-03
p33,2063,2063-09-07
p33,2064,2064-07-06
p33,2064,2064-07-07
p33,2064,2064-07-18
p33,2064,2064-07-19
p33,2064,2064-07-20
p33,2064,2064-07-21
p33,2064,2064-07-22
p33,2065,2065-06-08
p33,2065,2065-06-09
p33,2065,2065-06-16
p33,2065,2065-06-23
p33,2065,2065-07-04
p33,2065,2065-07-05
p33,2065,2065-07-06
p33,2065,2065-07-07
p33,2065,2065-07-08
p33,2065,2065-07-10
p33,2065,2065-07-11
p33,2065,2065-07-16
p33,2065,2065-08-05
p33,2065,2065-08-06
p33,2065,2065-08-07
p33,2065,2065-08-08
p33,2065,2065-08-09
p33,2065,2065-08-11
p33,2065,2065-08-16
p33,2065,2065-08-20
p33,2065,2065-08-21
p33,2065,2065-08-22
p33,2065,2065-08-26
p33,2065,2065-08-27
p33,2065,2065-08-29
p33,2065,2065-08-30
p33,2065,2065-08-31
p33,2066,2066-06-28
p33,2066,2066-07-03
p33,2066,2066-07-04
p33,2066,2066-07-14
p33,2066,2066-07-29
p33,2066,2066-07-30
p33,2066,2066-08-01
p33,2066,2066-08-04
p33,2066,2066-08-06
p33,2066,2066-08-11
p33,2066,2066-08-16
p33,2066,2066-08-17
p33,2066,2066-08-18
p33,2066,2066-08-19
p33,2066,2066-08-20
p33,2067,2067-06-22
p33,2067,2067-07-06
p33,2067,2067-07-07
p33,2067,2067-07-09
p33,2067,2067-07-10
p33,2067,2067-07-11
p33,2067,2067-07-16
p33,2067,2067-07-17
p33,2067,2067-07-20
p33,2067,2067-07-21
p33,2067,2067-07-22
p33,2067,2067-07-23
p33,2067,2067-07-24
p33,2067,2067-07-25
p33,2067,2067-07-27
p33,2067,2067-07-28
p33,2067,2067-07-29
p33,2067,2067-07-30
p33,2067,2067-08-05
p33,2067,2067-08-06
p33,2067,2067-08-19
p33,2067,2067-08-20
p33,2067,2067-08-21
p33,2068,2068-06-21
p33,2068,2068-06-22
p33,2068,2068-06-23
p33,2068,2068-06-24
p33,2068,2068-06-25
p33,2068,2068-07-03
p33,2068,2068-07-12
p33,2068,2068-07-13
p33,2068,2068-07-14
p33,2068,2068-07-16
p33,2068,2068-07-17
p33,2068,2068-07-21
p33,2068,2068-07-22
p33,2068,2068-07-23
p33,2068,2068-07-24
p33,2068,2068-07-25
p33,2068,2068-07-26
p33,2068,2068-08-02
p33,2068,2068-08-10
p33,2068,2068-08-11
p33,2068,2068-08-14
p33,2068,2068-08-15
p33,2068,2068-08-16
p33,2068,2068-08-26
p33,2068,2068-08-27
p33,2068,2068-08-31
p33,2068,2068-09-07
p33,2069,2069-06-16
p33,2069,2069-06-18
p33,2069,2069-06-19
p33,2069,2069-06-20
p33,2069,2069-07-01
p33,2069,2069-07-02
p33,2069,2069-07-03
p33,2069,2069-07-04
p33,2069,2069-07-05
p33,2069,2069-07-06
p33,2069,2069-07-07
p33,2069,2069-07-08
p33,2069,2069-07-09
p33,2069,2069-07-10
p33,2069,2069-07-11
p33,2069,2069-07-16
p33,2069,2069-07-17
p33,2069,2069-07-18
p33,2069,2069-08-03
p33,2069,2069-08-04
p33,2069,2069-08-05
p33,2069,2069-08-30
p33,2069,2069-08-31
p33,2069,2069-09-02
p33,2069,2069-09-06
p33,2070,2070-06-04
p33,2070,2070-06-18
p33,2070,2070-06-19
p33,2070,2070-06-23
p33,2070,2070-06-24
p33,2070,2070-06-25
p33,2070,2070-06-26
p33,2070,2070-06-27
p33,2070,2070-06-28
p33,2070,2070-06-29
p33,2070,2070-06-30
p33,2070,2070-07-01
p33,2070,2070-07-02
p33,2070,2070-07-03
p33,2070,2070-07-17
p33,2070,2070-07-18
p33,2070,2070-07-26
p33,2070,2070-07-27
p33,2070,2070-08-08
p33,2070,2070-08-09
p33,2070,2070-08-10
p33,2070,2070-08-26
p33,2070,2070-08-27
p33,2070,2070-08-28
p33,2070,2070-08-29
p33,2070,2070-08-30
p33,2070,2070-08-31
p33,2070,2070-09-01
p33,2070,2070-09-02
p33,2070,2070-09-03
p33,2070,2070-09-05
p33,2070,2070-09-13
p33,2070,2070-09-14
p33,2070,2070-09-15
p33,2071,2071-06-20
p33,2071,2071-06-24
p33,2071,2071-06-25
p33,2071,2071-06-26
p33,2071,2071-06-28
p33,2071,2071-07-05
p33,2071,2071-07-06
p33,2071,2071-07-07
p33,2071,2071-07-15
p33,2071,2071-07-16
p33,2071,2071-07-29
p33,2071,2071-07-30
p33,2071,2071-07-31
p33,2071,2071-08-01
p33,2071,2071-08-22
p33,2071,2071-08-23
p33,2071,2071-08-24
p33,2071,2071-08-25
p33,2071,2071-08-26
p33,2071,2071-08-27
p33,2072,2072-07-05
p33,2072,2072-07-06
p33,2072,2072-07-07
p33,2072,2072-07-28
p33,2072,2072-07-29
p33,2072,2072-08-09
p33,2072,2072-08-10
p33,2072,2072-08-15
p33,2072,2072-08-20
p33,2073,2073-06-15
p33,2073,2073-06-27
p33,2073,2073-06-28
p33,2073,2073-06-29
p33,2073,2073-06-30
p33,2073,2073-07-01
p33,2073,2073-07-02
p33,2073,2073-07-03
p33,2073,2073-07-08
p33,2073,2073-07-10
p33,2073,2073-07-11
p33,2073,2073-07-16
p33,2073,2073-07-26
p33,2073,2073-07-27
p33,2073,2073-07-28
p33,2073,2073-07-29
p33,2073,2073-07-30
p33,2073,2073-07-31
p33,2073,2073-08-01
p33,2073,2073-08-08
p33,2073,2073-08-09
p33,2073,2073-08-16
p33,2073,2073-08-17
p33,2073,2073-08-24
p33,2073,2073-08-25
p33,2073,2073-08-26
p33,2074,2074-06-04
p33,2074,2074-06-06
p33,2074,2074-06-12
p33,2074,2074-06-13
p33,2074,2074-06-14
p33,2074,2074-06-15
p33,2074,2074-06-16
p33,2074,2074-06-17
p33,2074,2074-06-24
p33,2074,2074-06-25
p33,2074,2074-06-26
p33,2074,2074-06-27
p33,2074,2074-06-28
p33,2074,2074-06-29
p33,2074,2074-06-30
p33,2074,2074-07-01
p33,2074,2074-07-02
p33,2074,2074-07-03
p33,2074,2074-07-04
p33,2074,2074-07-05
p33,2074,2074-07-06
p33,2074,2074-07-09
p33,2074,2074-07-10
p33,2074,2074-07-11
p33,2074,2074-07-12
p33,2074,2074-07-15
p33,2074,2074-07-16
p33,2074,2074-07-17
p33,2074,2074-07-18
p33,2074,2074-07-19
p33,2074,2074-07-22
p33,2074,2074-07-23
p33,2074,2074-07-24
p33,2074,2074-07-25
p33,2074,2074-07-26
p33,2074,2074-07-28
p33,2074,2074-07-30
p33,2074,2074-07-31
p33,2074,2074-08-05
p33,2074,2074-08-06
p33,2074,2074-08-07
p33,2074,2074-08-08
p33,2074,2074-08-09
p33,2074,2074-08-15
p33,2074,2074-08-16
p33,2074,2074-08-17
p33,2074,2074-08-18
p33,2074,2074-08-22
p33,2074,2074-08-23
p33,2074,2074-08-24
p33,2074,2074-08-25
p33,2074,2074-08-26
p33,2074,2074-08-27
p33,2074,2074-08-28
p33,2074,2074-09-09
p33,2074,2074-09-10
p33,2075,2075-06-14
p33,2075,2075-07-07
p33,2075,2075-07-08
p33,2075,2075-07-09
p33,2075,2075-07-10
p33,2075,2075-07-11
p33,2075,2075-07-12
p33,2075,2075-07-13
p33,2075,2075-07-25
p33,2075,2075-07-26
p33,2075,2075-07-27
p33,2075,2075-07-28
p33,2075,2075-07-29
p33,2075,2075-07-30
p33,2075,2075-07-31
p33,2075,2075-08-02
p33,2075,2075-08-03
p33,2075,2075-08-04
p33,2075,2075-08-05
p33,2075,2075-08-06
p33,2075,2075-08-07
p33,2075,2075-08-08
p33,2075,2075-08-09
p33,2075,2075-08-10
p33,2075,2075-08-11
p33,2075,2075-08-12
p33,2075,2075-08-13
p33,2075,2075-08-14
p33,2075,2075-08-15
p33,2075,2075-08-16
p33,2075,2075-08-17
p33,2075,2075-08-18
p33,2075,2075-08-26
p33,2075,2075-08-27
p33,2075,2075-08-28
p33,2075,2075-08-29
p33,2075,2075-08-30
p33,2075,2075-08-31
p33,2075,2075-09-01
p33,2075,2075-09-02
p33,2075,2075-09-03
p33,2075,2075-09-04
p33,2075,2075-09-05
p33,2075,2075-09-06
p33,2076,2076-06-18
p33,2076,2076-06-19
p33,2076,2076-06-20
p33,2076,2076-06-21
p33,2076,2076-06-24
p33,2076,2076-06-25
p33,2076,2076-06-26
p33,2076,2076-07-01
p33,2076,2076-07-02
p33,2076,2076-07-03
p33,2076,2076-07-04
p33,2076,2076-07-05
p33,2076,2076-07-06
p33,2076,2076-07-07
p33,2076,2076-07-08
p33,2076,2076-07-11
p33,2076,2076-07-12
p33,2076,2076-07-15
p33,2076,2076-07-16
p33,2076,2076-07-17
p33,2076,2076-07-19
p33,2076,2076-07-20
p33,2076,2076-07-21
p33,2076,2076-07-22
p33,2076,2076-07-23
p33,2076,2076-07-27
p33,2076,2076-07-28
p33,2076,2076-08-01
p33,2076,2076-08-02
p33,2076,2076-08-03
p33,2076,2076-08-04
p33,2076,2076-08-05
p33,2076,2076-08-06
p33,2076,2076-08-07
p33,2076,2076-08-11
p33,2076,2076-08-12
p33,2076,2076-08-13
p33,2076,2076-08-14
p33,2076,2076-08-17
p33,2076,2076-08-20
p33,2076,2076-08-21
p33,2076,2076-09-01
p33,2076,2076-09-03
p33,2076,2076-09-04
p33,2076,2076-09-05
p33,2077,2077-06-19
p33,2077,2077-06-20
p33,2077,2077-06-21
p33,2077,2077-06-22
p33,2077,2077-06-23
p33,2077,2077-06-27
p33,2077,2077-06-28
p33,2077,2077-06-30
p33,2077,2077-07-01
p33,2077,2077-07-06
p33,2077,2077-07-07
p33,2077,2077-07-08
p33,2077,2077-07-09
p33,2077,2077-07-10
p33,2077,2077-07-11
p33,2077,2077-07-12
p33,2077,2077-07-14
p33,2077,2077-07-15
p33,2077,2077-07-16
p33,2077,2077-07-17
p33,2077,2077-07-18
p33,2077,2077-07-19
p33,2077,2077-07-21
p33,2077,2077-07-22
p33,2077,2077-07-23
p33,2077,2077-07-24
p33,2077,2077-07-25
p33,2077,2077-07-26
p33,2077,2077-07-27
p33,2077,2077-08-03
p33,2077,2077-08-04
p33,2077,2077-08-08
p33,2077,2077-08-15
p33,2077,2077-08-16
p33,2077,2077-08-21
p33,2077,2077-08-22
p33,2077,2077-08-23
p33,2077,2077-08-24
p33,2077,2077-08-25
p33,2077,2077-08-26
p33,2077,2077-08-27
p33,2077,2077-08-28
p33,2077,2077-08-29
p33,2078,2078-06-25
