rb,Year,Date,Load_sum
p25,2020,2020-07-22,
p25,2020,2020-07-23,
p25,2020,2020-07-24,
p25,2020,2020-07-25,
p25,2020,2020-07-28,
p25,2020,2020-07-29,
p25,2020,2020-08-08,
p25,2020,2020-08-09,
p25,2020,2020-08-11,
p25,2020,2020-08-12,
p25,2021,2021-06-25,
p25,2021,2021-06-26,
p25,2021,2021-06-27,
p25,2021,2021-07-05,
p25,2021,2021-07-06,
p25,2021,2021-07-20,
p25,2021,2021-07-21,
p25,2021,2021-07-22,
p25,2021,2021-07-29,
p25,2021,2021-08-02,
p25,2021,2021-08-03,
p25,2021,2021-08-05,
p25,2022,2022-07-21,
p25,2022,2022-07-22,
p25,2022,2022-08-01,
p25,2022,2022-08-07,
p25,2024,2024-06-29,
p25,2024,2024-07-06,
p25,2025,2025-07-03,
p25,2025,2025-07-04,
p25,2025,2025-07-05,
p25,2025,2025-07-06,
p25,2025,2025-07-07,
p25,2025,2025-08-25,
p25,2025,2025-08-26,
p25,2026,2026-06-27,
p25,2026,2026-06-28,
p25,2026,2026-07-02,
p25,2026,2026-08-17,
p25,2026,2026-08-18,
p25,2027,2027-07-24,
p25,2027,2027-07-25,
p25,2028,2028-06-23,
p25,2028,2028-06-24,
p25,2028,2028-06-25,
p25,2028,2028-06-26,
p25,2028,2028-07-13,
p25,2028,2028-07-14,
p25,2028,2028-07-15,
p25,2028,2028-07-21,
p25,2028,2028-07-22,
p25,2028,2028-07-23,
p25,2029,2029-06-19,
p25,2029,2029-07-03,
p25,2029,2029-07-04,
p25,2029,2029-07-05,
p25,2029,2029-07-06,
p25,2029,2029-07-07,
p25,2029,2029-07-08,
p25,2029,2029-07-19,
p25,2029,2029-07-20,
p25,2029,2029-07-21,
p25,2029,2029-07-31,
p25,2029,2029-08-01,
p25,2030,2030-06-23,
p25,2030,2030-06-24,
p25,2030,2030-06-25,
p25,2030,2030-06-26,
p25,2030,2030-06-27,
p25,2030,2030-06-28,
p25,2030,2030-06-29,
p25,2030,2030-06-30,
p25,2030,2030-08-08,
p25,2030,2030-08-09,
p25,2030,2030-08-29,
p25,2030,2030-09-12,
p25,2030,2030-09-14,
p25,2031,2031-07-05,
p25,2031,2031-07-06,
p25,2031,2031-07-07,
p25,2032,2032-08-01,
p25,2032,2032-08-02,
p25,2032,2032-08-03,
p25,2032,2032-08-13,
p25,2034,2034-06-24,
p25,2034,2034-06-25,
p25,2034,2034-06-26,
p25,2034,2034-06-29,
p25,2034,2034-06-30,
p25,2034,2034-07-01,
p25,2034,2034-07-09,
p25,2034,2034-07-10,
p25,2034,2034-07-11,
p25,2034,2034-07-16,
p25,2034,2034-07-17,
p25,2034,2034-07-18,
p25,2034,2034-07-21,
p25,2034,2034-07-24,
p25,2034,2034-07-25,
p25,2034,2034-07-26,
p25,2034,2034-07-27,
p25,2034,2034-07-28,
p25,2034,2034-07-29,
p25,2034,2034-07-30,
p25,2034,2034-07-31,
p25,2034,2034-08-03,
p25,2034,2034-08-04,
p25,2034,2034-08-05,
p25,2034,2034-08-06,
p25,2034,2034-08-07,
p25,2034,2034-08-08,
p25,2034,2034-08-16,
p25,2034,2034-08-17,
p25,2034,2034-08-18,
p25,2035,2035-07-06,
p25,2035,2035-07-07,
p25,2035,2035-07-08,
p25,2035,2035-07-09,
p25,2035,2035-07-25,
p25,2035,2035-07-26,
p25,2035,2035-07-27,
p25,2035,2035-07-28,
p25,2035,2035-07-29,
p25,2035,2035-07-30,
p25,2035,2035-08-06,
p25,2035,2035-08-07,
p25,2035,2035-08-08,
p25,2035,2035-08-10,
p25,2035,2035-08-31,
p25,2035,2035-09-03,
p25,2035,2035-09-04,
p25,2036,2036-07-02,
p25,2036,2036-07-03,
p25,2036,2036-07-04,
p25,2036,2036-07-07,
p25,2036,2036-07-26,
p25,2036,2036-07-27,
p25,2036,2036-08-01,
p25,2036,2036-08-02,
p25,2036,2036-08-11,
p25,2036,2036-08-12,
p25,2036,2036-08-13,
p25,2036,2036-08-14,
p25,2037,2037-07-15,
p25,2037,2037-07-16,
p25,2037,2037-07-17,
p25,2037,2037-07-18,
p25,2038,2038-07-02,
p25,2038,2038-07-03,
p25,2038,2038-07-13,
p25,2038,2038-07-14,
p25,2038,2038-07-15,
p25,2038,2038-07-16,
p25,2038,2038-07-17,
p25,2038,2038-07-18,
p25,2038,2038-07-19,
p25,2038,2038-07-20,
p25,2038,2038-07-21,
p25,2038,2038-08-06,
p25,2038,2038-08-07,
p25,2038,2038-08-08,
p25,2038,2038-08-30,
p25,2039,2039-07-02,
p25,2039,2039-07-03,
p25,2039,2039-07-06,
p25,2039,2039-07-07,
p25,2039,2039-07-23,
p25,2040,2040-06-05,
p25,2040,2040-06-07,
p25,2040,2040-07-12,
p25,2040,2040-07-13,
p25,2040,2040-07-14,
p25,2040,2040-07-15,
p25,2040,2040-07-21,
p25,2040,2040-07-22,
p25,2040,2040-07-23,
p25,2040,2040-07-24,
p25,2040,2040-07-25,
p25,2040,2040-07-26,
p25,2040,2040-07-27,
p25,2040,2040-07-28,
p25,2040,2040-07-29,
p25,2040,2040-07-30,
p25,2040,2040-07-31,
p25,2040,2040-08-01,
p25,2040,2040-08-02,
p25,2040,2040-08-03,
p25,2040,2040-08-04,
p25,2040,2040-08-07,
p25,2040,2040-08-08,
p25,2040,2040-08-09,
p25,2040,2040-08-10,
p25,2040,2040-08-12,
p25,2040,2040-08-13,
p25,2040,2040-08-14,
p25,2041,2041-06-29,
p25,2041,2041-06-30,
p25,2041,2041-07-01,
p25,2041,2041-07-02,
p25,2041,2041-07-03,
p25,2041,2041-07-04,
p25,2041,2041-07-05,
p25,2041,2041-07-28,
p25,2041,2041-07-29,
p25,2041,2041-07-30,
p25,2041,2041-08-02,
p25,2041,2041-08-04,
p25,2041,2041-08-05,
p25,2041,2041-08-06,
p25,2041,2041-08-07,
p25,2041,2041-08-08,
p25,2041,2041-08-18,
p25,2041,2041-08-26,
p25,2041,2041-08-27,
p25,2042,2042-06-24,
p25,2042,2042-06-25,
p25,2042,2042-06-26,
p25,2042,2042-06-27,
p25,2042,2042-06-28,
p25,2042,2042-06-29,
p25,2042,2042-06-30,
p25,2042,2042-07-01,
p25,2042,2042-07-02,
p25,2042,2042-07-03,
p25,2042,2042-07-06,
p25,2042,2042-07-07,
p25,2042,2042-07-08,
p25,2042,2042-07-09,
p25,2042,2042-07-10,
p25,2042,2042-07-11,
p25,2042,2042-07-12,
p25,2042,2042-07-13,
p25,2042,2042-07-14,
p25,2042,2042-07-15,
p25,2042,2042-07-16,
p25,2042,2042-07-22,
p25,2042,2042-07-23,
p25,2042,2042-07-24,
p25,2042,2042-07-30,
p25,2042,2042-07-31,
p25,2042,2042-08-01,
p25,2042,2042-08-16,
p25,2042,2042-08-17,
p25,2043,2043-05-29,
p25,2043,2043-06-30,
p25,2043,2043-07-05,
p25,2043,2043-07-06,
p25,2043,2043-07-07,
p25,2043,2043-07-10,
p25,2043,2043-07-11,
p25,2043,2043-07-12,
p25,2043,2043-07-13,
p25,2043,2043-07-14,
p25,2043,2043-07-15,
p25,2043,2043-07-16,
p25,2043,2043-07-17,
p25,2043,2043-07-18,
p25,2043,2043-07-19,
p25,2043,2043-07-20,
p25,2043,2043-07-21,
p25,2043,2043-07-22,
p25,2043,2043-07-23,
p25,2043,2043-07-24,
p25,2043,2043-07-30,
p25,2043,2043-07-31,
p25,2043,2043-08-01,
p25,2043,2043-08-06,
p25,2043,2043-08-07,
p25,2043,2043-08-09,
p25,2043,2043-08-10,
p25,2043,2043-08-11,
p25,2043,2043-08-12,
p25,2044,2044-07-12,
p25,2044,2044-07-13,
p25,2044,2044-07-14,
p25,2044,2044-07-31,
p25,2044,2044-08-10,
p25,2045,2045-06-21,
p25,2045,2045-07-07,
p25,2045,2045-07-08,
p25,2045,2045-07-09,
p25,2045,2045-07-12,
p25,2045,2045-07-13,
p25,2045,2045-07-14,
p25,2045,2045-07-15,
p25,2045,2045-07-16,
p25,2045,2045-07-17,
p25,2045,2045-07-19,
p25,2045,2045-07-20,
p25,2045,2045-07-21,
p25,2045,2045-07-22,
p25,2045,2045-07-28,
p25,2045,2045-07-29,
p25,2045,2045-08-29,
p25,2046,2046-06-06,
p25,2046,2046-07-14,
p25,2046,2046-07-15,
p25,2046,2046-07-16,
p25,2046,2046-07-17,
p25,2046,2046-07-18,
p25,2046,2046-07-21,
p25,2046,2046-07-22,
p25,2046,2046-07-23,
p25,2046,2046-07-24,
p25,2046,2046-07-26,
p25,2046,2046-07-27,
p25,2046,2046-07-28,
p25,2046,2046-07-29,
p25,2046,2046-07-30,
p25,2047,2047-06-16,
p25,2047,2047-06-17,
p25,2047,2047-06-20,
p25,2047,2047-06-22,
p25,2047,2047-06-23,
p25,2047,2047-06-28,
p25,2047,2047-06-29,
p25,2047,2047-06-30,
p25,2047,2047-07-01,
p25,2047,2047-07-02,
p25,2047,2047-07-03,
p25,2047,2047-07-04,
p25,2047,2047-07-05,
p25,2047,2047-07-06,
p25,2047,2047-07-07,
p25,2047,2047-07-08,
p25,2047,2047-07-09,
p25,2047,2047-07-10,
p25,2047,2047-07-11,
p25,2047,2047-07-13,
p25,2047,2047-07-14,
p25,2047,2047-07-15,
p25,2047,2047-07-16,
p25,2047,2047-07-18,
p25,2047,2047-07-19,
p25,2047,2047-07-20,
p25,2047,2047-07-21,
p25,2047,2047-07-22,
p25,2047,2047-07-23,
p25,2047,2047-07-29,
p25,2047,2047-07-30,
p25,2047,2047-08-12,
p25,2047,2047-08-13,
p25,2047,2047-08-14,
p25,2047,2047-08-16,
p25,2048,2048-07-03,
p25,2048,2048-07-04,
p25,2048,2048-07-05,
p25,2048,2048-07-19,
p25,2048,2048-07-20,
p25,2048,2048-07-24,
p25,2048,2048-07-25,
p25,2048,2048-07-26,
